NC,T0,max_iterations,alpha,eps,delta,success_rate,elapsed_time
10,True,100.0,100,0.85,1e-06,0.001,100,1.935173852280237,2.2981036739325944,2.3803197027277365,4.377588987350464,1576
10,True,100.0,100,0.85,1e-06,0.001,100,1.9423204116913948,2.127325850586626,6.3113423300654325,4.413103103637695,2468
10,True,100.0,100,0.85,1e-06,0.001,100,1.2003638149059839,3.0396085037424023,7.425108623606391,4.383672714233398,10551
10,False,100.0,100,0.85,1e-06,0.001,100,10.950787415369039,18.11900504765406,10.276966953088431,4.34745717048645,12847
10,True,100.0,100,0.85,1e-06,0.001,100,1.0994427602726653,2.234659033111211,2.8003761208561606,4.3747992515563965,3518
10,False,100.0,100,0.85,1e-06,0.001,100,-0.48239613092044004,5.392275445824036,14.224175713617207,4.490156888961792,4201
10,False,100.0,100,0.85,1e-06,0.001,100,-0.5005169334427034,3.622413577695697,8.735421910125167,4.528784990310669,7657
10,False,100.0,100,0.85,1e-06,0.001,100,-0.9067575769702898,4.11250130250403,10.276966953088431,4.370297431945801,377
10,False,100.0,100,0.85,1e-06,0.001,100,-1.6333788736402204,5.197998822616929,16.73432436896142,4.307484149932861,5422
10,True,100.0,100,0.85,1e-06,0.001,100,1.583909357152619,2.3662868372978565,2.3803197027277365,4.440847396850586,7653
10,True,100.0,100,0.85,1e-06,0.001,100,1.7256785269948838,2.132135151595583,1.4618138374376712,4.413788318634033,11925
10,True,100.0,100,0.85,1e-06,0.001,100,1.1767679489653295,2.3273083086254096,6.3113423300654325,4.327490568161011,11887
10,True,100.0,100,0.85,1e-06,0.001,100,1.4079526972116196,2.3115476617351987,4.559944833472275,4.431735277175903,10553
10,True,100.0,100,0.85,1e-06,0.001,100,1.0267238812384198,2.525638767170915,5.364640980555618,4.410660743713379,14292
10,False,100.0,100,0.85,1e-06,0.001,100,-0.2752669731627865,3.7981370746082748,7.425108623606391,4.439106225967407,6548
10,True,100.0,100,0.85,1e-06,0.001,100,0.6741012268204161,3.083105385050748,12.090549356574625,4.452770709991455,15220
10,False,100.0,100,0.85,1e-06,0.001,100,3.1100312807799977,7.629713724994337,10.276966953088431,4.389878034591675,8777
10,True,100.0,100,0.85,1e-06,0.001,100,0.9353654579863209,2.915255645156061,3.8759531084514336,4.401707887649536,7472
10,True,100.0,100,0.85,1e-06,0.001,100,1.9139508104604346,3.0471370410289245,3.2945601421837183,4.377346754074097,11021
10,True,100.0,100,0.85,1e-06,0.001,100,2.187186169812271,2.881201023698732,2.3803197027277365,4.410383224487305,11623
10,False,100.0,100,0.85,1e-06,0.001,100,-1.434936030266056,6.144017701964484,16.73432436896142,4.447250127792358,656
10,False,100.0,100,0.85,1e-06,0.001,100,2.6981655620131044,5.570039334110059,6.3113423300654325,4.455018043518066,5487
10,False,100.0,100,0.85,1e-06,0.001,100,-0.08747784369086407,4.130208683867797,7.425108623606391,4.307194232940674,2271
10,False,100.0,100,0.85,1e-06,0.001,100,1.526840596940746,3.601917121360716,7.425108623606391,4.4106762409210205,1744
10,False,100.0,100,0.85,1e-06,0.001,100,-0.3486275669905139,7.851167510913528,16.73432436896142,4.403239965438843,11029
10,True,100.0,100,0.85,1e-06,0.001,100,1.936334233305601,1.9792090146861805,1.0561604975487173,4.3793745040893555,15015
10,False,100.0,100,0.85,1e-06,0.001,100,-0.6800032789536016,4.148717592687315,8.735421910125167,4.4089555740356445,7275
10,True,100.0,100,0.85,1e-06,0.001,100,1.442534921336009,3.018449166197274,4.559944833472275,4.381378412246704,11979
10,True,100.0,100,0.85,1e-06,0.001,100,1.5012849318203725,3.0878006223416805,10.276966953088431,4.442739009857178,7375
10,True,100.0,100,0.85,1e-06,0.001,100,1.3649839298608752,2.1802569246795747,2.3803197027277365,4.385746240615845,7581
10,True,100.0,100,0.85,1e-06,0.001,100,1.6746493193138365,2.501763388997334,3.2945601421837183,4.367448568344116,9061
10,True,100.0,100,0.85,1e-06,0.001,100,1.3538661323690075,3.4804824791622777,7.425108623606391,4.402678966522217,5296
10,False,100.0,100,0.85,1e-06,0.001,100,-2.024220106878367,4.9836765224974435,12.090549356574625,4.569124937057495,10289
10,True,100.0,100,0.85,1e-06,0.001,100,1.4238817542580204,2.266245432772723,4.559944833472275,4.662277460098267,7026
10,False,100.0,100,0.85,1e-06,0.001,100,5.3430322066444,5.54841829261608,1.2425417618220205,5.107234239578247,4668
10,True,100.0,100,0.85,1e-06,0.001,100,1.3922126016475627,3.383583225677715,14.224175713617207,4.6544060707092285,13604
10,True,100.0,100,0.85,1e-06,0.001,100,2.088737450628089,2.821526658532708,4.559944833472275,4.271830797195435,5636
10,True,100.0,100,0.85,1e-06,0.001,100,1.8799057393986416,2.055574369537986,2.023271747318576,4.349822521209717,10575
10,False,100.0,100,0.85,1e-06,0.001,100,-0.020188880463478755,6.430327925335767,14.224175713617207,4.367888450622559,2505
10,False,100.0,100,0.85,1e-06,0.001,100,2.311632120759078,5.049469568810578,8.735421910125167,4.401087045669556,4758
10,True,100.0,100,0.85,1e-06,0.001,100,1.6924960845168877,2.379140855119903,2.3803197027277365,4.3412744998931885,532
10,False,100.0,100,0.85,1e-06,0.001,100,1.106984818191839,3.7807842139153456,8.735421910125167,4.349555492401123,9687
10,False,100.0,100,0.85,1e-06,0.001,100,-0.9455576995211832,5.736181979420948,12.090549356574625,4.338677644729614,8618
10,False,100.0,100,0.85,1e-06,0.001,100,-0.8214642376685755,14.776788759028054,19.68744043407226,4.269652605056763,928
10,False,100.0,100,0.85,1e-06,0.001,100,-2.9975958033683696,7.896485465354573,16.73432436896142,4.269604206085205,5523
10,False,100.0,100,0.85,1e-06,0.001,100,1.754715454039438,4.246116120418168,5.364640980555618,4.306616544723511,78
10,False,100.0,100,0.85,1e-06,0.001,100,8.179118277749025,11.868015932520727,6.3113423300654325,4.256662130355835,2509
10,False,100.0,100,0.85,1e-06,0.001,100,-0.04593107674475807,3.7818378521150158,12.090549356574625,4.248897314071655,4242
10,False,100.0,100,0.85,1e-06,0.001,100,-0.7290878954091895,4.852739558648054,10.276966953088431,4.477149963378906,834
10,False,100.0,100,0.85,1e-06,0.001,100,-0.01127525610700963,5.291590789564589,12.090549356574625,4.399236440658569,10080
10,False,100.0,100,0.85,1e-06,0.001,100,0.515222197510232,4.586135521744558,7.425108623606391,4.423356771469116,8334
10,True,100.0,100,0.85,1e-06,0.001,100,0.44863697910039957,3.186214767175864,6.3113423300654325,4.344928026199341,2525
10,False,100.0,100,0.85,1e-06,0.001,100,2.0169603993963636,5.118199999292421,10.276966953088431,4.283453464508057,10827
10,False,100.0,100,0.85,1e-06,0.001,100,0.5148299777439718,4.569243536524112,8.735421910125167,4.39643931388855,4425
10,False,100.0,100,0.85,1e-06,0.001,100,-2.0551012502026786,5.15050215495793,12.090549356574625,4.317960977554321,15219
10,False,100.0,100,0.85,1e-06,0.001,100,5.283367768256325,5.961081737769383,2.3803197027277365,4.348605394363403,9696
10,False,100.0,100,0.85,1e-06,0.001,100,0.05722788890667394,4.388059677138396,8.735421910125167,4.434911727905273,12215
10,False,100.0,100,0.85,1e-06,0.001,100,0.7137512278931064,6.9034509476414465,16.73432436896142,4.406572341918945,408
10,False,100.0,100,0.85,1e-06,0.001,100,-2.3615460798729173,7.8939979225089045,14.224175713617207,4.321283578872681,7522
10,False,100.0,100,0.85,1e-06,0.001,100,0.712756199574338,4.331814403940612,14.224175713617207,4.403052806854248,6606
10,False,100.0,100,0.85,1e-06,0.001,99,3.3273710592019046,3.8523320269651258,1.0561604975487173,4.303386211395264,7190
10,False,100.0,100,0.85,1e-06,0.001,100,3.1031114375866924,5.1688728489252735,5.364640980555618,4.320143938064575,10296
10,False,100.0,100,0.85,1e-06,0.001,100,2.7510624980512284,3.8378144251952504,5.364640980555618,4.392557382583618,539
10,False,100.0,100,0.85,1e-06,0.001,100,-1.1489570673458103,5.51875325647365,14.224175713617207,4.379096984863281,14651
10,True,100.0,100,0.85,1e-06,0.001,100,1.714756000242401,2.1104252309931133,2.3803197027277365,4.226603984832764,13856
10,True,100.0,100,0.85,1e-06,0.001,100,0.918967966157338,2.493488462934545,8.735421910125167,4.316704034805298,4985
10,False,100.0,100,0.85,1e-06,0.001,100,-0.27902958750139867,4.865182024913385,14.224175713617207,4.276888608932495,95
10,False,100.0,100,0.85,1e-06,0.001,100,-0.8745955205429689,4.568518915378056,12.090549356574625,4.391775369644165,510
10,False,100.0,100,0.85,1e-06,0.001,100,-0.7580702204289111,5.060853805732125,14.224175713617207,4.340214490890503,7575
10,False,100.0,100,0.85,1e-06,0.001,100,0.7658297395958573,7.191418029841309,14.224175713617207,4.375958442687988,9213
10,True,100.0,100,0.85,1e-06,0.001,100,1.6882220740498115,2.1620515129489504,2.3803197027277365,4.360687494277954,11114
10,False,100.0,100,0.85,1e-06,0.001,100,-1.7784005546356325,5.043888265477868,10.276966953088431,4.329971075057983,7476
10,True,100.0,100,0.85,1e-06,0.001,100,1.9289625980882268,2.0284393861745125,4.559944833472275,4.3304126262664795,6639
10,False,100.0,100,0.85,1e-06,0.001,100,-0.1150778178114256,3.3079354794881373,7.425108623606391,4.39470100402832,5649
10,False,100.0,100,0.85,1e-06,0.001,100,4.017611218628135,5.290004105342694,5.364640980555618,4.668227910995483,11610
10,False,100.0,100,0.85,1e-06,0.001,100,-0.6614155911188914,5.001662547294596,10.276966953088431,4.44221043586731,6692
10,True,100.0,100,0.85,1e-06,0.001,100,1.8562745190267025,2.2494750545888484,2.8003761208561606,4.384014844894409,5369
10,True,100.0,100,0.85,1e-06,0.001,100,1.7113393869218454,2.447315969660567,2.3803197027277365,4.301017999649048,14396
10,True,100.0,100,0.85,1e-06,0.001,100,2.5387391608729803,3.1630775765650214,4.559944833472275,4.347111701965332,15073
10,False,100.0,100,0.85,1e-06,0.001,100,7.98769384532363,8.412274016507379,3.2945601421837183,4.3318190574646,13075
10,False,100.0,100,0.85,1e-06,0.001,100,3.895547425721933,4.292535001138625,1.4618138374376712,4.34565281867981,12822
10,False,100.0,100,0.85,1e-06,0.001,100,0.3327113038269097,5.22588536930447,8.735421910125167,4.291717529296875,6577
10,False,100.0,100,0.85,1e-06,0.001,100,3.3592098144062543,5.363815494065794,8.735421910125167,4.294834852218628,8891
10,False,100.0,100,0.85,1e-06,0.001,100,-1.5427217499755652,5.0349621591975975,12.090549356574625,4.251769304275513,611
10,True,100.0,100,0.85,1e-06,0.001,100,0.732658916071777,2.3008650904893493,4.559944833472275,4.296907663345337,9714
10,False,100.0,100,0.85,1e-06,0.001,100,1.901832270628213,3.7109281585204554,7.425108623606391,4.322527647018433,5451
10,False,100.0,100,0.85,1e-06,0.001,100,3.2637822433528316,4.391717153064122,6.3113423300654325,4.324489593505859,13995
10,False,100.0,100,0.85,1e-06,0.001,100,3.6111489283822324,7.566895600399124,10.276966953088431,4.602060556411743,3587
10,True,100.0,100,0.85,1e-06,0.001,96,1.9478136058340438,1.9478136133037887,1.0561604975487173,4.146936416625977,6088
10,False,100.0,100,0.85,1e-06,0.001,100,1.8404888508491775,3.5660257845012566,12.090549356574625,4.454098701477051,519
10,True,100.0,100,0.85,1e-06,0.001,100,1.3060914544400755,2.2730774280814856,2.8003761208561606,4.608021020889282,13613
10,True,100.0,100,0.85,1e-06,0.001,100,0.8042915675010818,3.136468574295878,8.735421910125167,4.4317827224731445,15047
10,False,100.0,100,0.85,1e-06,0.001,100,-0.0410723722447885,4.018817745911963,8.735421910125167,4.32621169090271,5992
10,False,100.0,100,0.85,1e-06,0.001,100,-2.0165261864629254,9.895497022209518,19.68744043407226,4.403743743896484,3428
10,True,100.0,100,0.85,1e-06,0.001,100,1.2168960454331221,2.8328144824943857,6.3113423300654325,4.365102529525757,14858
10,False,100.0,100,0.85,1e-06,0.001,100,-2.313819757890977,6.770714848674847,14.224175713617207,4.382314205169678,6417
10,False,100.0,100,0.85,1e-06,0.001,100,-1.3461922455725932,4.327633131893979,12.090549356574625,4.271649122238159,8640
10,False,100.0,100,0.85,1e-06,0.001,100,0.7217796001281934,3.691134824429111,6.3113423300654325,4.346937656402588,13045
10,False,100.0,100,0.85,1e-06,0.001,100,-0.0338969564233519,4.2647078358104995,7.425108623606391,4.303462982177734,6932
10,False,100.0,100,0.85,1e-06,0.001,100,0.1595343638760353,3.7488399446957454,12.090549356574625,4.283519744873047,1674
10,True,100.0,100,0.85,1e-06,0.001,100,2.0511025671846874,2.3151450536446863,2.8003761208561606,4.280885219573975,1736
10,False,100.0,100,0.85,1e-06,0.001,100,4.952518630214797,6.760190576323046,5.364640980555618,4.368918418884277,14206
10,False,100.0,100,0.85,1e-06,0.001,100,0.09129477370618286,4.375684376709961,12.090549356574625,4.315905332565308,5380
10,False,100.0,100,0.85,1e-06,0.001,98,3.301964703901988,3.983224422787555,1.0561604975487173,4.230626344680786,7211
10,False,100.0,100,0.85,1e-06,0.001,100,2.671986254860643,3.8145969497615755,3.2945601421837183,4.334088087081909,4219
10,False,100.0,100,0.85,1e-06,0.001,100,1.820956554056149,6.173131301056361,12.090549356574625,4.36129355430603,14508
10,False,100.0,100,0.85,1e-06,0.001,100,-1.1728630995610096,5.0609640407320695,12.090549356574625,4.338732004165649,7570
10,False,100.0,100,0.85,1e-06,0.001,100,8.59265813752283,9.010661120802917,3.2945601421837183,4.420248985290527,12003
10,True,100.0,100,0.85,1e-06,0.001,100,1.3938906621203189,3.177799750473606,6.3113423300654325,4.313769102096558,9189
10,False,100.0,100,0.85,1e-06,0.001,100,3.7163929575595174,6.896913499576144,8.735421910125167,4.323115587234497,4069
10,False,100.0,100,0.85,1e-06,0.001,100,1.970853209757165,3.83425504712673,6.3113423300654325,4.290365695953369,8466
10,True,100.0,100,0.85,1e-06,0.001,100,1.6751954587701867,2.343306030651127,4.559944833472275,4.442468881607056,13442
10,False,100.0,100,0.85,1e-06,0.001,100,1.0067363501130002,5.2094803628928075,8.735421910125167,4.391006708145142,13282
10,False,100.0,100,0.85,1e-06,0.001,100,0.27438385552402006,7.829272973815594,14.224175713617207,4.439396619796753,9652
10,False,100.0,100,0.85,1e-06,0.001,100,-0.38506750651947524,4.89082312430266,12.090549356574625,4.412339210510254,11132
10,False,100.0,100,0.85,1e-06,0.001,100,0.5376378606259234,5.663207315512263,19.68744043407226,4.523558855056763,6333
10,True,100.0,100,0.85,1e-06,0.001,100,1.6892615203885184,2.116168999162107,2.8003761208561606,4.348864555358887,183
10,False,100.0,100,0.85,1e-06,0.001,100,-0.5566778864419051,4.545628586924464,14.224175713617207,4.421414613723755,8060
10,False,100.0,100,0.85,1e-06,0.001,100,-2.780147490500846,8.06209859064537,16.73432436896142,4.38500452041626,6615
10,False,100.0,100,0.85,1e-06,0.001,100,-0.4244299310415307,7.508555597096808,14.224175713617207,4.449430227279663,3899
10,False,100.0,100,0.85,1e-06,0.001,100,5.2563081930720505,6.016436690098658,2.8003761208561606,4.370813369750977,7789
10,False,100.0,100,0.85,1e-06,0.001,100,0.21231106609342829,6.601868852965702,12.090549356574625,4.404851198196411,11576
10,False,100.0,100,0.85,1e-06,0.001,100,2.272823229919591,8.486088214515677,12.090549356574625,4.308677434921265,11130
10,False,100.0,100,0.85,1e-06,0.001,100,3.1454396525515476,5.916279906958574,7.425108623606391,4.439703464508057,10315
10,False,100.0,100,0.85,1e-06,0.001,100,-0.3776594166532047,3.574481847422917,12.090549356574625,4.322693586349487,7950
10,False,100.0,100,0.85,1e-06,0.001,100,0.45372174249338626,4.18907706282982,8.735421910125167,4.400182723999023,4312
10,False,100.0,100,0.85,1e-06,0.001,100,0.16396060311038896,6.345456904712919,12.090549356574625,4.3935370445251465,3014
10,True,100.0,100,0.85,1e-06,0.001,100,2.331302032162043,2.473955770432369,1.7197809852207897,4.360532522201538,6111
10,False,100.0,100,0.85,1e-06,0.001,100,4.576259140482994,8.064638249763197,5.364640980555618,4.422172546386719,4442
10,False,100.0,100,0.85,1e-06,0.001,100,1.7137691944319138,5.192763736610671,6.3113423300654325,4.399113893508911,355
10,True,100.0,100,0.85,1e-06,0.001,100,1.0772269454856007,2.9150721485812228,6.3113423300654325,4.432749271392822,2894
10,False,100.0,100,0.85,1e-06,0.001,100,1.6090425986009487,5.031791147500178,8.735421910125167,4.40604829788208,7961
10,True,100.0,100,0.85,1e-06,0.001,100,0.6625605659830661,2.132123013483982,8.735421910125167,4.42108678817749,5766
10,True,100.0,100,0.85,1e-06,0.001,100,1.42558451225559,2.100667283115782,3.8759531084514336,4.438715934753418,9655
10,False,100.0,100,0.85,1e-06,0.001,100,3.080861962648741,4.216831351190341,8.735421910125167,4.4158501625061035,7262
10,False,100.0,100,0.85,1e-06,0.001,100,6.065508450894066,9.822818553873564,10.276966953088431,4.362396717071533,8924
10,True,100.0,100,0.85,1e-06,0.001,100,1.765715164113859,2.1607896053312006,6.3113423300654325,4.538419008255005,12753
10,True,100.0,100,0.85,1e-06,0.001,100,0.28115838799363047,2.983803780451126,8.735421910125167,4.406768083572388,3080
10,False,100.0,100,0.85,1e-06,0.001,100,2.540522625519762,9.895567871923962,12.090549356574625,4.400719881057739,13229
10,False,100.0,100,0.85,1e-06,0.001,100,1.0477925407547972,7.651366523473711,10.276966953088431,4.458883762359619,9364
10,False,100.0,100,0.85,1e-06,0.001,100,-0.35090388196951383,6.238164927865091,19.68744043407226,4.410270929336548,6967
10,False,100.0,100,0.85,1e-06,0.001,100,0.7139085216600644,5.338961389447178,8.735421910125167,4.4307615756988525,3623
10,False,100.0,100,0.85,1e-06,0.001,100,2.5209179725372666,5.817886567399217,10.276966953088431,4.415239572525024,2916
10,False,100.0,100,0.85,1e-06,0.001,100,3.8823968941718645,4.5325049533958905,2.8003761208561606,4.39813494682312,700
10,False,100.0,100,0.85,1e-06,0.001,100,9.262304279982484,9.91623112189303,3.8759531084514336,4.415653467178345,13232
10,False,100.0,100,0.85,1e-06,0.001,100,-3.1827738025120818,8.053022530357143,16.73432436896142,4.42793607711792,14409
10,True,100.0,100,0.85,1e-06,0.001,100,0.6622096989663884,2.8481366080462394,8.735421910125167,4.395681381225586,4693
10,False,100.0,100,0.85,1e-06,0.001,100,-0.5566778864419051,4.545628586924464,14.224175713617207,4.35311484336853,8060
10,True,100.0,100,0.85,1e-06,0.001,96,1.9270365476325797,2.089391457153118,1.0561604975487173,4.237799644470215,1025
10,True,100.0,100,0.85,1e-06,0.001,100,1.8786683748321393,1.9779101660586216,2.3803197027277365,4.413697242736816,4380
10,False,100.0,100,0.85,1e-06,0.001,100,-0.10320214662796151,4.731266147953898,10.276966953088431,4.35949444770813,14006
10,True,100.0,100,0.85,1e-06,0.001,100,1.8117109243395126,3.3078744012985477,5.364640980555618,4.4362828731536865,1503
10,True,100.0,100,0.85,1e-06,0.001,100,1.1960661933015637,3.276817135853976,6.3113423300654325,4.391486406326294,2464
10,False,100.0,100,0.85,1e-06,0.001,100,-0.07682700324342312,4.522205268196685,12.090549356574625,4.390672922134399,14628
10,True,100.0,100,0.85,1e-06,0.001,100,1.6567767402197735,3.299258679635688,7.425108623606391,4.320602655410767,969
10,True,100.0,100,0.85,1e-06,0.001,100,0.44403533532340883,3.1622282154510994,6.3113423300654325,4.358604907989502,9114
10,True,100.0,100,0.85,1e-06,0.001,100,0.9244617882983601,3.385999584594986,5.364640980555618,4.37902569770813,14421
10,True,100.0,100,0.85,1e-06,0.001,100,1.790540421295137,3.1180583459594255,5.364640980555618,4.358855247497559,4097
10,True,100.0,100,0.85,1e-06,0.001,100,1.6175623765212137,2.5411618777582934,4.559944833472275,4.49093222618103,15259
10,False,100.0,100,0.85,1e-06,0.001,100,-0.4148318121141989,3.544077285095896,12.090549356574625,4.413907051086426,2661
10,False,100.0,100,0.85,1e-06,0.001,100,4.140551920559791,5.647774295893563,5.364640980555618,4.389357805252075,10698
10,False,100.0,100,0.85,1e-06,0.001,100,2.27834374579541,4.20533310762863,4.559944833472275,4.331956148147583,7807
10,False,100.0,100,0.85,1e-06,0.001,100,-1.0493549681147631,6.932036481402907,10.276966953088431,4.391457557678223,4262
10,True,100.0,100,0.85,1e-06,0.001,100,1.6623769171951743,2.1428817134125127,2.023271747318576,4.33730149269104,6158
10,True,100.0,100,0.85,1e-06,0.001,100,1.2310469844006933,2.4256027453733946,4.559944833472275,4.478140830993652,9058
10,True,100.0,100,0.85,1e-06,0.001,100,1.5595368820876587,2.6359477604101413,6.3113423300654325,4.493002891540527,566
10,False,100.0,100,0.85,1e-06,0.001,100,4.977989554799166,5.287268762886313,1.4618138374376712,4.436027765274048,12063
10,True,100.0,100,0.85,1e-06,0.001,100,1.7353218659551173,2.3424623637971647,3.8759531084514336,4.375036954879761,3207
10,True,100.0,100,0.85,1e-06,0.001,100,2.5135943600287205,2.7814294811017515,2.023271747318576,4.406376838684082,12130
10,False,100.0,100,0.85,1e-06,0.001,100,6.2099314652053765,7.22809416467872,2.3803197027277365,4.367867469787598,12325
10,False,100.0,100,0.85,1e-06,0.001,100,0.7104421968640127,6.455667847174331,12.090549356574625,4.465101957321167,4253
10,True,100.0,100,0.85,1e-06,0.001,100,1.1555042006699383,2.270763009381185,5.364640980555618,4.325145721435547,14551
10,False,100.0,100,0.85,1e-06,0.001,100,5.735953339463556,6.74097293378993,2.8003761208561606,4.4233903884887695,380
10,False,100.0,100,0.85,1e-06,0.001,100,3.638313232558939,4.773575559894124,2.8003761208561606,4.457100868225098,2675
10,False,100.0,100,0.85,1e-06,0.001,100,1.337074625900341,6.670609364619591,10.276966953088431,4.449768543243408,12384
10,False,100.0,100,0.85,1e-06,0.001,100,-0.5888261909839484,8.130215977950686,14.224175713617207,4.341888427734375,9472
10,True,100.0,100,0.85,1e-06,0.001,100,0.7980289409564186,2.7415963703419672,6.3113423300654325,4.400188684463501,12322
10,False,100.0,100,0.85,1e-06,0.001,100,1.6447468450218137,3.752076239318251,7.425108623606391,4.359802484512329,5845
10,False,100.0,100,0.85,1e-06,0.001,100,-0.8716615434428799,5.770812595120168,19.68744043407226,4.443438529968262,7553
10,True,100.0,100,0.85,1e-06,0.001,100,1.2649923393606346,3.5842578828425937,8.735421910125167,4.340437650680542,11259
10,False,100.0,100,0.85,1e-06,0.001,100,6.524093772069457,10.814333140647767,7.425108623606391,4.390229940414429,2492
10,False,100.0,100,0.85,1e-06,0.001,100,2.880028639073577,4.277869084581061,6.3113423300654325,4.321836948394775,15339
10,True,100.0,100,0.85,1e-06,0.001,100,1.4657585456317104,3.00629968240343,5.364640980555618,4.395861864089966,1345
10,True,100.0,100,0.85,1e-06,0.001,100,3.004642131936009,3.224547606135142,1.0561604975487173,4.32671856880188,12984
10,False,100.0,100,0.85,1e-06,0.001,100,3.9562798958531524,4.744478272971912,3.2945601421837183,4.378887176513672,153
10,False,100.0,100,0.85,1e-06,0.001,100,-1.067249324069253,3.91195582991313,8.735421910125167,4.419597864151001,2854
10,True,100.0,100,0.85,1e-06,0.001,100,1.8823696462629096,1.9769708711260319,4.559944833472275,4.404109477996826,1997
10,False,100.0,100,0.85,1e-06,0.001,100,-0.9867688144825647,5.687872182705483,16.73432436896142,4.463055610656738,8018
10,False,100.0,100,0.85,1e-06,0.001,100,3.351761971199263,9.739265215818634,19.68744043407226,4.401731014251709,6922
10,False,100.0,100,0.85,1e-06,0.001,100,3.4902957135227934,5.230526240967449,3.8759531084514336,4.344101428985596,7482
10,False,100.0,100,0.85,1e-06,0.001,100,-1.6173685141331515,5.582460780619054,14.224175713617207,4.38855767250061,9552
10,True,100.0,100,0.85,1e-06,0.001,100,-1.0229921732286709,3.526769665670818,7.425108623606391,4.400612831115723,7436
10,False,100.0,100,0.85,1e-06,0.001,100,5.1706215787278715,7.223758638442976,5.364640980555618,4.352253437042236,8042
10,False,100.0,100,0.85,1e-06,0.001,100,-0.9317006856820864,3.976646067358409,10.276966953088431,4.463111877441406,12309
10,True,100.0,100,0.85,1e-06,0.001,100,1.1079135355974814,2.978021783448369,3.8759531084514336,4.464343309402466,9394
10,False,100.0,100,0.85,1e-06,0.001,99,3.772740632387592,3.846740680829512,1.0561604975487173,4.331991672515869,7742
10,True,100.0,100,0.85,1e-06,0.001,100,1.9181170395753533,2.5866903003513917,1.7197809852207897,4.440536737442017,13384
10,True,100.0,100,0.85,1e-06,0.001,100,1.5271024853217383,2.012862737436509,2.8003761208561606,4.3958282470703125,8138
10,True,100.0,100,0.85,1e-06,0.001,100,1.7005955553476964,3.1542668341043174,6.3113423300654325,4.423393249511719,12400
10,False,100.0,100,0.85,1e-06,0.001,100,6.700758403362528,7.815423464854465,5.364640980555618,4.516850709915161,459
10,True,100.0,100,0.85,1e-06,0.001,100,1.4331375211198056,2.7671688988151186,4.559944833472275,4.33246636390686,12583
10,False,100.0,100,0.85,1e-06,0.001,100,1.0483900000326045,4.082025333935873,7.425108623606391,4.384627342224121,7702
10,True,100.0,100,0.85,1e-06,0.001,100,1.8393663035503127,1.9292411370828773,2.023271747318576,4.398311614990234,4189
10,False,100.0,100,0.85,1e-06,0.001,100,-2.373375405610712,6.734148277815868,16.73432436896142,4.372352600097656,731
10,True,100.0,100,0.85,1e-06,0.001,100,1.762316939508727,2.5569770923774984,3.2945601421837183,4.394775152206421,6814
10,True,100.0,100,0.85,1e-06,0.001,100,1.4759734915149065,3.2441371570959645,4.559944833472275,4.391740322113037,6153
10,True,100.0,100,0.85,1e-06,0.001,100,1.842895582221543,2.367126074440297,3.8759531084514336,4.327933311462402,1580
10,False,100.0,100,0.85,1e-06,0.001,100,10.401243074080357,11.192739341024051,2.023271747318576,4.394207239151001,11332
10,False,100.0,100,0.85,1e-06,0.001,100,1.9792016128644014,4.079908438933177,4.559944833472275,4.392254114151001,13672
10,True,100.0,100,0.85,1e-06,0.001,100,2.38439703624281,2.7889119336397563,2.3803197027277365,4.4332275390625,4702
10,True,100.0,100,0.85,1e-06,0.001,100,0.43993050908957126,2.836658381470501,6.3113423300654325,4.380489826202393,1620
10,False,100.0,100,0.85,1e-06,0.001,100,1.491415441361195,3.877213056752568,7.425108623606391,4.388638973236084,7596
10,True,100.0,100,0.85,1e-06,0.001,100,1.2409886983069787,2.7833721667633835,7.425108623606391,4.3660478591918945,1925
10,False,100.0,100,0.85,1e-06,0.001,100,-0.7678703761938199,7.452028636436025,16.73432436896142,4.369065046310425,6173
10,True,100.0,100,0.85,1e-06,0.001,100,0.8974557564107968,3.087624146302721,5.364640980555618,4.316551208496094,9343
10,True,100.0,100,0.85,1e-06,0.001,100,1.7347576849473898,2.063600549754513,2.023271747318576,4.4105048179626465,8642
10,False,100.0,100,0.85,1e-06,0.001,100,6.2099314652053765,7.22809416467872,2.3803197027277365,4.450819492340088,12325
10,True,100.0,100,0.85,1e-06,0.001,100,1.636278678164177,2.3017141764689617,2.3803197027277365,4.46243143081665,13089
10,True,100.0,100,0.85,1e-06,0.001,100,1.7970313873878414,2.6822594422304813,6.3113423300654325,4.4861156940460205,5834
10,False,100.0,100,0.85,1e-06,0.001,100,-3.4771524246247685,7.874847609937787,19.68744043407226,4.388111114501953,9989
10,False,100.0,100,0.85,1e-06,0.001,100,5.050187577652604,6.862781753062289,6.3113423300654325,4.479922533035278,8140
10,False,100.0,100,0.85,1e-06,0.001,100,0.725299085447722,4.601153791133015,7.425108623606391,4.4424889087677,13840
10,True,100.0,100,0.85,1e-06,0.001,100,2.018778594316917,2.1131872813542496,2.8003761208561606,4.403597354888916,14024
10,True,100.0,100,0.85,1e-06,0.001,100,0.846383660307703,2.4148431873417358,8.735421910125167,4.431701183319092,9527
10,False,100.0,100,0.85,1e-06,0.001,100,-0.8183876677713249,4.790902038760248,16.73432436896142,4.371256113052368,6804
10,False,100.0,100,0.85,1e-06,0.001,100,-2.1014733117056843,5.636415503629518,12.090549356574625,4.4491729736328125,13508
